refID1,refID2,step,token1,token2,sim,weight,weighted_sim,row_index,col_index
A972167,B957307,1,72104,72104,1.0,0.09523809523809523,0.09523809523809523,4,5
A972167,B957307,2,SHERWOOD,SEYMOUR,0.375,0.19047619047619047,0.07142857142857142,2,0
A972167,B957307,3,GREGG,ARK,0.19999999999999996,0.2857142857142857,0.05714285714285713,0,4
A972802,A984432,0,2700,2700,1.0,0.17857142857142858,0.17857142857142858,2,2
A972802,A984432,1,MELBOURNE,MELBOURNE,1.0,0.10714285714285714,0.10714285714285714,4,4
A972802,A984432,2,32935,32935,1.0,0.07142857142857142,0.07142857142857142,5,5
A972802,A984432,3,LOCKSLEY,LCKSLEY,0.875,0.14285714285714285,0.125,3,3
A972802,A984432,4,NIGRO,RICHARD,0.2857142857142857,0.21428571428571427,0.06122448979591836,1,0
A972802,A984432,5,KELLY,WEBB,0.19999999999999996,0.25,0.04999999999999999,0,1
A972802,B905542,0,MELBOURNE,MELBOURNE,1.0,0.14285714285714285,0.14285714285714285,3,4
A972802,B905542,1,32935,32935,1.0,0.09523809523809523,0.09523809523809523,4,5
A972802,B905542,2,MARTINEZRUIZ,NIGRO,0.16666666666666663,0.2857142857142857,0.0476190476190476,0,1
A972802,B905542,3,MOHICAN,LOCKSLEY,0.125,0.19047619047619047,0.023809523809523808,2,3
A973949,A975124,0,45236,45236,1.0,0.08888888888888889,0.08888888888888889,5,6
A973949,A975124,1,92145,92145,1.0,0.06666666666666667,0.06666666666666667,6,7
A973949,A975124,2,LORETTA,LORI,0.4285714285714286,0.2,0.08571428571428573,0,0
A973949,A975124,3,GIROUARD,ROLANDO,0.375,0.17777777777777778,0.06666666666666667,1,3
A973949,A975124,4,ADAMS,WILMERDING,0.09999999999999998,0.13333333333333333,0.01333333333333333,3,1
A973949,A981683,0,45236,45236,1.0,0.10714285714285714,0.10714285714285714,4,6
A973949,A981683,1,92145,92145,1.0,0.07142857142857142,0.07142857142857142,5,7
A973949,A981683,2,DONNA,ROLANDO,0.2857142857142857,0.17857142857142858,0.05102040816326531,2,3
A973949,A981683,3,ORSS,LORI,0.25,0.25,0.0625,0,0
A973949,A987305,0,45236,45236,1.0,0.07272727272727272,0.07272727272727272,6,7
A973949,A987305,1,92145,92145,1.0,0.05454545454545454,0.05454545454545454,7,8
A973949,A987305,2,ROLANDO,OLD,0.4285714285714286,0.12727272727272726,0.05454545454545454,3,3
A973949,A987305,3,LORI,HASHMI,0.16666666666666663,0.18181818181818182,0.030303030303030297,0,1
A973949,A987305,4,UNIT,CLIFFS,0.16666666666666663,0.10909090909090909,0.018181818181818177,4,4
A973949,A987305,5,WILMERDING,RACHELLE,0.09999999999999998,0.16363636363636364,0.01636363636363636,1,0
A973949,A997960,0,45236,45236,1.0,0.05555555555555555,0.05555555555555555,6,6
A973949,A997960,1,92145,92145,1.0,0.027777777777777776,0.027777777777777776,7,7
A973949,A997960,2,ALAN,ROLANDO,0.4285714285714286,0.19444444444444445,0.08333333333333334,1,3
A973949,A997960,3,NOEL,LORI,0.25,0.16666666666666666,0.041666666666666664,2,0
A973949,A997960,4,TOMMY,WILMERDING,0.09999999999999998,0.2222222222222222,0.022222222222222216,0,1
A973949,B946616,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,6
A973949,B946616,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,7
A973949,B946616,2,RICARDO,ROLANDO,0.5714285714285714,0.2857142857142857,0.16326530612244897,0,3
A973949,B946616,3,GINARD,WILMERDING,0.30000000000000004,0.23809523809523808,0.07142857142857144,1,1
A973949,B965347,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,6
A973949,B965347,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,7
A973949,B965347,2,MENDEZ,WILMERDING,0.30000000000000004,0.23809523809523808,0.07142857142857144,1,1
A973949,B965347,3,SANDRA,ROLANDO,0.2857142857142857,0.2857142857142857,0.08163265306122448,0,3
A974034,A993068,0,32225,32225,1.0,0.10714285714285714,0.10714285714285714,4,4
A974034,A993068,1,5314,5314,1.0,0.07142857142857142,0.07142857142857142,5,5
A974034,A993068,2,32247,32247,1.0,0.03571428571428571,0.03571428571428571,6,6
A974034,A993068,3,JANICE,MCNEILL,0.2857142857142857,0.25,0.07142857142857142,0,1
A974034,A993068,4,HENDRIX,CHAPELGATE,0.19999999999999996,0.21428571428571427,0.042857142857142844,1,3
A974034,A993909,0,5314,5314,1.0,0.07142857142857142,0.07142857142857142,5,5
A974034,A993909,1,32247,32247,1.0,0.03571428571428571,0.03571428571428571,6,6
A974034,A993909,2,JANICE,MAUREEN,0.2857142857142857,0.25,0.07142857142857142,0,0
A974034,A993909,3,HENDRIX,MERSEYSIDE,0.19999999999999996,0.21428571428571427,0.042857142857142844,1,3
A974034,A993909,4,32225,87F24,0.19999999999999996,0.10714285714285714,0.021428571428571422,4,2
A974034,A993909,5,PAULK,FERGUSON,0.125,0.14285714285714285,0.017857142857142856,3,1
A974034,B920758,0,5314,5314,1.0,0.2,0.2,2,5
A974034,B920758,1,32247,32247,1.0,0.13333333333333333,0.13333333333333333,3,6
A974034,B920758,2,BENNETT,HENDRIX,0.2857142857142857,0.26666666666666666,0.07619047619047618,1,1
A974034,B920758,3,JOSEPH,JANICE,0.16666666666666663,0.3333333333333333,0.05555555555555554,0,0
A974034,B982452,0,JANICE,JANICE,1.0,0.25,0.25,0,0
A974034,B982452,1,HENDRIX,HENDRIX,1.0,0.21428571428571427,0.21428571428571427,1,1
A974034,B982452,2,PAULK,ZEPHYRHILLS,0.18181818181818177,0.14285714285714285,0.025974025974025965,3,5
A974295,B899274,0,LANCE,LANCE,1.0,0.2857142857142857,0.2857142857142857,0,0
A974295,B899274,1,LAND,LAND,1.0,0.23809523809523808,0.23809523809523808,1,1
A974295,B899274,2,VACAVILLE,ACTON,0.2222222222222222,0.14285714285714285,0.031746031746031744,3,5
A975124,A981683,0,92114,92114,1.0,0.14285714285714285,0.14285714285714285,3,4
A975124,A981683,1,45236,45236,1.0,0.10714285714285714,0.10714285714285714,4,5
A975124,A981683,2,92145,92145,1.0,0.07142857142857142,0.07142857142857142,5,6
A975124,A981683,3,ORSS,LORETTA,0.2857142857142857,0.25,0.07142857142857142,0,0
A975124,A981683,4,DONNA,GIROUARD,0.125,0.17857142857142858,0.022321428571428572,2,1
A975124,A987305,0,45236,45236,1.0,0.08888888888888889,0.08888888888888889,5,7
A975124,A987305,1,92145,92145,1.0,0.06666666666666667,0.06666666666666667,6,8
A975124,A987305,2,ADAMS,HASHMI,0.33333333333333337,0.13333333333333333,0.044444444444444446,3,1
A975124,A987305,3,GIROUARD,OLD,0.25,0.17777777777777778,0.044444444444444446,1,3
A975124,A987305,4,LORETTA,RACHELLE,0.125,0.2,0.025,0,0
A975124,A997960,0,45236,45236,1.0,0.05555555555555555,0.05555555555555555,6,5
A975124,A997960,1,92145,92145,1.0,0.027777777777777776,0.027777777777777776,7,6
A975124,A997960,2,ALAN,ADAMS,0.4,0.19444444444444445,0.07777777777777778,1,3
A975124,A997960,3,NOEL,LORETTA,0.2857142857142857,0.16666666666666666,0.047619047619047616,2,0
A975124,A997960,4,TOMMY,GIROUARD,0.125,0.2222222222222222,0.027777777777777776,0,1
A975124,B946616,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,5
A975124,B946616,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,6
A975124,B946616,2,GINARD,GIROUARD,0.625,0.23809523809523808,0.1488095238095238,1,1
A975124,B946616,3,RICARDO,ADAMS,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,3
A975124,B965347,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,5
A975124,B965347,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,6
A975124,B965347,2,SANDRA,ADAMS,0.16666666666666663,0.2857142857142857,0.0476190476190476,0,3
A975998,B990501,0,110088,110088,1.0,0.26666666666666666,0.26666666666666666,1,4
A975998,B990501,1,BAY,BAY,1.0,0.2,0.2,2,5
A975998,B990501,2,32911,32911,1.0,0.13333333333333333,0.13333333333333333,3,6
A975998,B990501,3,LOPEZCASTILLO,OZEN,0.15384615384615385,0.3333333333333333,0.05128205128205128,0,0
A976000,B969979,0,SEAN,SEAN,1.0,0.1388888888888889,0.1388888888888889,3,3
A976000,B969979,1,LIVE,LIVE,1.0,0.1111111111111111,0.1111111111111111,4,4
A976000,B969979,2,OAK,OAK,1.0,0.08333333333333333,0.08333333333333333,5,5
A976000,B969979,3,95953,95953,1.0,0.05555555555555555,0.05555555555555555,6,6
A976000,B969979,4,GEORGE,GEROGE,0.8333333333333334,0.19444444444444445,0.16203703703703703,1,1
A976000,B969979,5,DANNY,MARAI,0.19999999999999996,0.2222222222222222,0.04444444444444443,0,0
A976000,B975689,0,LIVE,LIVE,1.0,0.1111111111111111,0.1111111111111111,4,4
A976000,B975689,1,OAK,OAK,1.0,0.08333333333333333,0.08333333333333333,5,5
A976000,B975689,2,SEAN,BREAUX,0.33333333333333337,0.1388888888888889,0.0462962962962963,3,1
A976000,B975689,3,23457760,135TH,0.25,0.027777777777777776,0.006944444444444444,7,3
A976000,B975689,4,DANNY,MARAI,0.19999999999999996,0.2222222222222222,0.04444444444444443,0,0
A976349,B993571,0,LANCASTER,LANCASTER,1.0,0.14285714285714285,0.14285714285714285,3,4
A976349,B993571,1,93536,93536,1.0,0.09523809523809523,0.09523809523809523,4,5
A976349,B993571,2,J12,26850820,0.125,0.19047619047619047,0.023809523809523808,2,6
A976349,B993571,3,PAP,HARRELSON,0.11111111111111116,0.2857142857142857,0.03174603174603176,0,1
A976349,B993571,4,6614507515,42ND,0.09999999999999998,0.047619047619047616,0.004761904761904761,5,3
A977451,A978243,0,JORDAN,JORDAN,1.0,0.23809523809523808,0.23809523809523808,1,1
A977451,A978243,1,LAND,LAND,1.0,0.19047619047619047,0.19047619047619047,2,3
A977451,A978243,2,LONGWOOD,LONGWOOD,1.0,0.09523809523809523,0.09523809523809523,4,4
A977451,A978243,3,32750,32750,1.0,0.047619047619047616,0.047619047619047616,5,5
A977451,A978243,4,AVENU,KAREN,0.4,0.14285714285714285,0.05714285714285714,3,0
A977550,A998330,0,77077,77077,1.0,0.1111111111111111,0.1111111111111111,4,4
A977550,A998330,1,280034,280034,1.0,0.08333333333333333,0.08333333333333333,5,5
A977550,A998330,2,77228,77228,1.0,0.05555555555555555,0.05555555555555555,6,6
A977550,A998330,3,EMERT,PERALTA,0.2857142857142857,0.19444444444444445,0.05555555555555555,1,1
A977550,A998330,4,FORELAND,ALICIA,0.125,0.1388888888888889,0.017361111111111112,3,0
A977550,B959256,0,280034,280034,1.0,0.2,0.2,2,5
A977550,B959256,1,77228,77228,1.0,0.13333333333333333,0.13333333333333333,3,6
A977550,B959256,2,PELAYO,FORELAND,0.375,0.26666666666666666,0.1,1,3
A977550,B959256,3,JUAN,JORGE,0.19999999999999996,0.3333333333333333,0.06666666666666665,0,0
A977550,B983830,0,280034,280034,1.0,0.2,0.2,2,5
A977550,B983830,1,77228,77228,1.0,0.13333333333333333,0.13333333333333333,3,6
A977550,B983830,2,HODGES,JORGE,0.5,0.26666666666666666,0.13333333333333333,1,0
A977550,B983830,3,JENNIFER,EMERT,0.25,0.3333333333333333,0.08333333333333333,0,1
A977641,A995288,0,76972,76972,1.0,0.08333333333333333,0.08333333333333333,5,5
A977641,A995288,1,33675,33675,1.0,0.05555555555555555,0.05555555555555555,6,6
A977641,A995288,2,TERRANCE,TORRINGTON,0.4,0.2222222222222222,0.08888888888888889,0,3
A977641,A995288,3,CRAGGY,HABTE,0.16666666666666663,0.16666666666666666,0.02777777777777777,2,1
A977641,B910439,0,76972,76972,1.0,0.3,0.3,1,5
A977641,B910439,1,33675,33675,1.0,0.2,0.2,2,6
A977641,B910439,2,SCHRODER,HABTE,0.25,0.4,0.1,0,1
A977641,B980438,0,76972,76972,1.0,0.3,0.3,1,5
A977641,B980438,1,33675,33675,1.0,0.2,0.2,2,6
A977641,B980438,2,NERISSA,TORRINGTON,0.19999999999999996,0.4,0.07999999999999999,0,3
A977641,B991888,0,76972,76972,1.0,0.2,0.2,2,5
A977641,B991888,1,33675,33675,1.0,0.13333333333333333,0.13333333333333333,3,6
A977641,B991888,2,CHRISTINE,HABTE,0.33333333333333337,0.3333333333333333,0.11111111111111112,0,1
A977641,B991888,3,BROWN,TORRINGTON,0.19999999999999996,0.26666666666666666,0.05333333333333332,1,3
A978270,B946616,0,RICARDO,RICARDO,1.0,0.2857142857142857,0.2857142857142857,0,0
A978270,B946616,1,GINARD,GINARD,1.0,0.23809523809523808,0.23809523809523808,1,1
A978270,B970072,0,RICARDO,RICARDO,1.0,0.2857142857142857,0.2857142857142857,0,0
A978270,B970072,1,GINARD,GINARD,1.0,0.23809523809523808,0.23809523809523808,1,1
A978813,B927288,0,DAVID,DAVID,1.0,0.2857142857142857,0.2857142857142857,0,0
A978813,B927288,1,RODRIGUEZ,RODRIGUEZ,1.0,0.23809523809523808,0.23809523809523808,1,1
A978813,B927288,2,34D451,32233,0.16666666666666663,0.09523809523809523,0.01587301587301587,4,5
A978813,B927288,3,INVERNESS,ATLANTIC,0.11111111111111116,0.14285714285714285,0.01587301587301588,3,4
A980108,A986722,0,CALVO,CALVO,1.0,0.21428571428571427,0.21428571428571427,1,0
A980108,A986722,1,26310406,26310406,1.0,0.03571428571428571,0.03571428571428571,6,6
A980998,B960310,0,CAPE,CAPE,1.0,0.1111111111111111,0.1111111111111111,4,3
A980998,B960310,1,CORAL,CORAL,1.0,0.08333333333333333,0.08333333333333333,5,4
A980998,B960310,2,VILLARREAL,MALONE,0.19999999999999996,0.19444444444444445,0.03888888888888888,1,0
A980998,B960310,3,3RD,33993,0.19999999999999996,0.1388888888888889,0.027777777777777773,3,6
A980998,B960310,4,33990,9TH,0.19999999999999996,0.05555555555555555,0.011111111111111108,6,2
A980998,B960310,5,BILL,GABLES,0.16666666666666663,0.2222222222222222,0.03703703703703703,0,5
A980998,B983848,0,CAPE,CAPE,1.0,0.13333333333333333,0.13333333333333333,3,4
A980998,B983848,1,CORAL,CORAL,1.0,0.1111111111111111,0.1111111111111111,4,5
A980998,B983848,2,GABLES,GABLES,1.0,0.08888888888888889,0.08888888888888889,5,6
A980998,B983848,3,MALONE,MIGENES,0.4285714285714286,0.2,0.08571428571428573,0,0
A980998,B983848,4,9TH,SOUTHEAST,0.2222222222222222,0.15555555555555556,0.0345679012345679,2,2
A980998,B983848,5,33993,3RD,0.19999999999999996,0.06666666666666667,0.01333333333333333,6,3
A981200,B961447,0,DAVID,DAVID,1.0,0.2857142857142857,0.2857142857142857,0,0
A981200,B961447,1,TOBIAS,TOBIAS,1.0,0.23809523809523808,0.23809523809523808,1,1
A981200,B961447,2,CLUB,CELEBRATION,0.2727272727272727,0.14285714285714285,0.03896103896103895,3,6
A981200,B961447,3,LARGO,WRIGHT,0.16666666666666663,0.09523809523809523,0.01587301587301587,4,3
A981200,B961447,4,COUNTRY,CRCLE,0.1428571428571429,0.19047619047619047,0.027210884353741503,2,4
A981683,A987305,0,45236,45236,1.0,0.10714285714285714,0.10714285714285714,4,7
A981683,A987305,1,92145,92145,1.0,0.07142857142857142,0.07142857142857142,5,8
A981683,A987305,2,ORSS,OLD,0.25,0.25,0.0625,0,3
A981683,A997960,0,45236,45236,1.0,0.10714285714285714,0.10714285714285714,4,6
A981683,A997960,1,92145,92145,1.0,0.07142857142857142,0.07142857142857142,5,7
A981683,A997960,2,ORSS,TOMMY,0.19999999999999996,0.25,0.04999999999999999,0,0
A981683,A997960,3,DONNA,ALAN,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,1
A981683,B946616,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,4
A981683,B946616,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,5
A981683,B946616,2,GINARD,DONNA,0.16666666666666663,0.23809523809523808,0.03968253968253967,1,2
A981683,B946616,3,RICARDO,ORSS,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,0
A981683,B965347,0,45236,45236,1.0,0.19047619047619047,0.19047619047619047,2,4
A981683,B965347,1,92145,92145,1.0,0.09523809523809523,0.09523809523809523,4,5
A981683,B965347,2,SANDRA,DONNA,0.33333333333333337,0.2857142857142857,0.09523809523809525,0,2
A981895,B987173,0,9441,9441,1.0,0.19047619047619047,0.19047619047619047,2,2
A981895,B987173,1,33174,33174,1.0,0.09523809523809523,0.09523809523809523,4,5
A981895,B987173,2,113,113Y,0.75,0.14285714285714285,0.10714285714285714,3,4
A981895,B987173,3,AMSON,AMY,0.4,0.2857142857142857,0.11428571428571428,0,0
A981895,B987173,4,POWER,LENNONSMITH,0.09090909090909094,0.23809523809523808,0.02164502164502165,1,1
A982301,B970591,0,BARBARA,BARBARA,1.0,0.3333333333333333,0.3333333333333333,0,0
A982301,B970591,1,COOK,COOK,1.0,0.26666666666666666,0.26666666666666666,1,1
A982633,B906170,0,SAINT,SAINT,1.0,0.14285714285714285,0.14285714285714285,3,4
A982633,B906170,1,LUCIE,LUCIE,1.0,0.10714285714285714,0.10714285714285714,4,5
A982633,B906170,2,SOUTHWESTMACLAY,BOUTTE,0.2666666666666667,0.17857142857142858,0.04761904761904763,2,1
A982633,B914971,0,SAINT,SAINT,1.0,0.1111111111111111,0.1111111111111111,4,5
A982633,B914971,1,LUCIE,LUCIE,1.0,0.08888888888888889,0.08888888888888889,5,6
A982633,B914971,2,DONNA,JOSEFINA,0.375,0.2,0.07500000000000001,0,0
A982633,B914971,3,BOUTTE,GOSSETT,0.2857142857142857,0.17777777777777778,0.050793650793650794,1,1
A982633,B914971,4,DOLPHIN,DRIV,0.2857142857142857,0.13333333333333333,0.03809523809523809,3,4
A982633,B935548,0,2125,2125,1.0,0.16666666666666666,0.16666666666666666,2,2
A982633,B935548,1,SAINT,SAINT,1.0,0.1111111111111111,0.1111111111111111,4,4
A982633,B935548,2,LUCIE,LUCIE,1.0,0.08333333333333333,0.08333333333333333,5,5
A982633,B935548,3,GONZALES,DONNA,0.375,0.19444444444444445,0.07291666666666667,1,0
A982633,B935548,4,IDAHO,DOLPHIN,0.1428571428571429,0.1388888888888889,0.019841269841269847,3,3
A982633,B958614,0,SAINT,SAINT,1.0,0.1111111111111111,0.1111111111111111,4,4
A982633,B958614,1,LUCIE,LUCIE,1.0,0.08333333333333333,0.08333333333333333,5,5
A982633,B958614,2,JAIME,BOUTTE,0.16666666666666663,0.2222222222222222,0.03703703703703703,0,1
A982633,B958614,3,ESTRELLA,DONNA,0.125,0.19444444444444445,0.024305555555555556,1,0
A982633,B958614,4,MUIRFIELD,DOLPHIN,0.11111111111111116,0.1388888888888889,0.015432098765432107,3,3
A982745,A985086,0,KELLEY,KELLEY,1.0,0.25,0.25,0,0
A982745,A985086,1,CARTER,CARTER,1.0,0.21428571428571427,0.21428571428571427,1,1
A982745,A985086,2,MOUND,AVENU,0.19999999999999996,0.10714285714285714,0.021428571428571422,4,3
A982745,A985086,3,MAGNOLIA,1627ARIZONA,0.18181818181818177,0.14285714285714285,0.025974025974025965,3,2
A982745,B927770,0,KELLEY,KELLEY,1.0,0.25,0.25,0,0
A982745,B927770,1,CARTER,CARTER,1.0,0.21428571428571427,0.21428571428571427,1,1
A982745,B927770,2,MOUND,MORENO,0.5,0.10714285714285714,0.05357142857142857,4,5
A982745,B927770,3,KEMP,TRIPLE,0.16666666666666663,0.07142857142857142,0.0119047619047619,5,3
A982745,B927770,4,MAGNOLIA,CROWN,0.125,0.14285714285714285,0.017857142857142856,3,4
A982745,B941075,0,KELLEY,KELLEY,1.0,0.2857142857142857,0.2857142857142857,0,0
A982745,B941075,1,CARTER,CARTER,1.0,0.23809523809523808,0.23809523809523808,1,1
A982745,B941075,2,ARIZONA,MAGNOLIA,0.25,0.14285714285714285,0.03571428571428571,3,3
A982745,B947316,0,1115,1115,1.0,0.17857142857142858,0.17857142857142858,2,2
A982745,B947316,1,MAGNOLIA,MAGNOLIA,1.0,0.14285714285714285,0.14285714285714285,3,3
A982745,B947316,2,MOUND,MOUND,1.0,0.10714285714285714,0.10714285714285714,4,4
A982745,B947316,3,KEMP,KEMP,1.0,0.07142857142857142,0.07142857142857142,5,5
A982745,B947316,4,75143,75143,1.0,0.03571428571428571,0.03571428571428571,6,6
A982745,B947316,5,CARTER,HOLZWARTH,0.2222222222222222,0.21428571428571427,0.047619047619047616,1,1
A983206,B963523,0,690362,690362,1.0,0.3,0.3,1,6
A983206,B963523,1,78269,78269,1.0,0.2,0.2,2,7
A983206,B963523,2,GARCIA,PALMS,0.16666666666666663,0.4,0.06666666666666665,0,4
A983206,B994790,0,690362,690362,1.0,0.2,0.2,2,6
A983206,B994790,1,78269,78269,1.0,0.13333333333333333,0.13333333333333333,3,7
A983206,B994790,2,URIBE,FIVE,0.4,0.26666666666666666,0.10666666666666667,1,3
A983206,B994790,3,BETSY,LENORE,0.16666666666666663,0.3333333333333333,0.05555555555555554,0,0
A983798,B993094,0,LAUDERDALE,LAUDERDALE,1.0,0.14285714285714285,0.14285714285714285,3,3
A983798,B993094,1,33068,33068,1.0,0.09523809523809523,0.09523809523809523,4,4
A983798,B993094,2,DECKER,BELMONT,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,2
A983798,B993094,3,6TH,HUMPHREYS,0.11111111111111116,0.19047619047619047,0.021164021164021173,2,0
A984432,B905542,0,MELBOURNE,MELBOURNE,1.0,0.14285714285714285,0.14285714285714285,3,4
A984432,B905542,1,32935,32935,1.0,0.09523809523809523,0.09523809523809523,4,5
A984432,B905542,2,MARTINEZRUIZ,RICHARD,0.25,0.2857142857142857,0.07142857142857142,0,0
A985086,B927770,0,KELLEY,KELLEY,1.0,0.2222222222222222,0.2222222222222222,0,0
A985086,B927770,1,CARTER,CARTER,1.0,0.19444444444444445,0.19444444444444445,1,1
A985086,B927770,2,MORENO,AVENU,0.33333333333333337,0.08333333333333333,0.02777777777777778,5,3
A985086,B927770,3,13288,1627ARIZONA,0.18181818181818177,0.16666666666666666,0.030303030303030293,2,2
A985086,B941075,0,KELLEY,KELLEY,1.0,0.2857142857142857,0.2857142857142857,0,0
A985086,B941075,1,CARTER,CARTER,1.0,0.23809523809523808,0.23809523809523808,1,1
A985086,B941075,2,79902,79902,1.0,0.09523809523809523,0.09523809523809523,4,4
A985086,B941075,3,ARIZONA,1627ARIZONA,0.6363636363636364,0.14285714285714285,0.0909090909090909,3,2
A985086,B988796,0,27096,27096,1.0,0.2,0.2,2,5
A985086,B988796,1,79926,79926,1.0,0.13333333333333333,0.13333333333333333,3,6
A985086,B988796,2,MCCARTHY,CARTER,0.5,0.26666666666666666,0.13333333333333333,1,1
A985086,B988796,3,PATTY,KELLEY,0.16666666666666663,0.3333333333333333,0.05555555555555554,0,0
A985180,B908482,0,STAN,STAN,1.0,0.25,0.25,0,0
A985180,B908482,1,MCGREW,MCGREW,1.0,0.21428571428571427,0.21428571428571427,1,1
A985180,B908482,2,SYCAMORE,DIAMOND,0.375,0.14285714285714285,0.05357142857142857,3,3
A985180,B908482,3,CORONA,MODESTO,0.1428571428571429,0.10714285714285714,0.015306122448979597,4,4
A985419,B965935,0,MANIC,MANIC,1.0,0.25,0.25,0,0
A985419,B965935,1,ALLMON,ALLMON,1.0,0.21428571428571427,0.21428571428571427,1,1
A985419,B965935,2,SHERMAN,WHITE,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
A985793,B976011,0,TONI,TONI,1.0,0.2857142857142857,0.2857142857142857,0,0
A985793,B976011,1,BRESTLE,BRESTLE,1.0,0.23809523809523808,0.23809523809523808,1,1
A985793,B976011,2,213,21ST,0.5,0.19047619047619047,0.09523809523809523,2,3
